sharpe,sortino,ann_return,ann_vol,max_drawdown,calmar,hit_rate,skew,kurtosis,turnover,avg_holding_period_x,rolling_sharpe_stability,strategy,family,trades_total,trades_per_year,exposure_percent,inactive_percent,avg_holding_period_y,max_flat_period_days,parameter_stability_score,parameter_surface_gradient,plateau_width,surface_smoothness_metric,peak_concentration_ratio,in_sample_sharpe,out_sample_sharpe,in_sample_cagr,out_sample_cagr,in_sample_drawdown,out_sample_drawdown,is_oos_sharpe_delta,is_oos_cagr_delta,consistency_index,is_oos_gap_score,regime_robustness_score,economic_hypothesis,supporting_statistical_evidence,red_flags,rejection_reason,OVERFIT_RISK,red_flag_count,rejected,walk_forward_score,trade_consistency,exposure_stability,regime_diversification,final_robustness_score
-0.10715815276214974,-0.14565240980968644,-0.11262091134804653,0.3934180190425631,-0.8365190870057607,-0.13463041441293058,0.5036798528058878,0.3512885979203917,14.22164086911225,0.2802577082374597,7.091803278688524,1.2634735257527308,trend_mom_10,trend_following,305.0,33.888888888888886,99.49402023919043,0.5059797608095664,7.091803278688524,1077.0,,,,,,0.296725497177264,-1.135024669739609,0.039418245766972726,-0.3860490757038214,-0.5439770077301298,-0.8277881449586012,-1.4317501669168728,-0.42546732147079414,0.0,0.4112264547586578,0.4448744762952393,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.16532561731927642,0.6,0.46932276555091645,0.4448744762952393,16.907376575966882
0.9762720722400328,0.9320300459647308,0.15691261253989475,0.16291493676810542,-0.2862014885435231,0.5482592467910402,0.21711131554737811,0.12436680124923205,7.96802811831374,0.12655315232397607,6.13768115942029,1.6500949136232794,vol_lowtrend_20_10_0.4,volatility_regime,212.0,23.555555555555557,38.960441582336706,61.039558417663294,6.13768115942029,418.0,0.11377295363154755,3.3947175848070574,0.0,1.0,1.1694324921589914,1.0478911721650037,0.8574339243226643,0.1579517425486905,0.154495833538296,-0.2862014885435231,-0.1697766297076051,-0.19045724784233942,-0.003455909010394498,1.0,0.8400133661351248,0.4849395536383422,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,5,True,0.7502731017956814,1.0,0.5993914089590262,0.4849395536383422,16.631043521089655
-0.40119208681434587,-0.29618795158862715,-0.08985510310916645,0.19022478796663522,-0.6193655081260675,-0.14507605271866705,0.09567617295308188,2.4271588937508177,64.31413034817461,0.1514035895075932,2.7515151515151515,1.3492153696275604,event_flow_turn_of_month_revert,event_flow,265.0,29.444444444444443,20.883164673413063,79.11683532658694,2.7515151515151515,2003.0,,,,,,-0.12442473141398634,-1.0727935717931696,-0.04109986033797863,-0.19402212737028124,-0.3188358610596378,-0.4843186741328974,-0.9483688403791832,-0.1529222670323026,1.0,0.5132498422656894,0.28699389763627403,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.27429829926062654,1.0,0.3212794565140472,0.28699389763627403,16.24415492794714
-0.40119208681434587,-0.29618795158862715,-0.08985510310916645,0.19022478796663522,-0.6193655081260675,-0.14507605271866705,0.09567617295308188,2.4271588937508177,64.31413034817461,0.1514035895075932,2.7515151515151515,1.3492153696275604,event_turn_month_reversion,event_flow,265.0,29.444444444444443,20.883164673413063,79.11683532658694,2.7515151515151515,2003.0,,,,,,-0.12442473141398634,-1.0727935717931696,-0.04109986033797863,-0.19402212737028124,-0.3188358610596378,-0.4843186741328974,-0.9483688403791832,-0.1529222670323026,1.0,0.5132498422656894,0.28699389763627403,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.27429829926062654,1.0,0.3212794565140472,0.28699389763627403,16.24415492794714
-0.3502008782421005,-0.35976674169064904,-0.09249277652986876,0.21220113857123593,-0.7394106378636245,-0.1250898645399295,0.2893284268629255,-0.9184301666138679,9.981161592718166,0.1063046479521399,10.525862068965518,1.998960823426086,vol_lowtrend_120_10_0.6,volatility_regime,193.0,21.444444444444443,56.16375344986201,43.83624655013799,10.525862068965518,1378.0,0.1323146078776172,2.7788722501635568,0.0,1.0,0.7172598043515814,-0.5120854100784301,-0.03204234685693681,-0.116164785015612,-0.03486724300277522,-0.7394106378636245,-0.3501877704027755,0.4800430632214933,0.08129754201283679,1.0,0.6756560162671069,0.2613179560806983,,,"LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Flat performance, Parameter instability",HIGH,4,True,0.5161973626427696,1.0,0.8640577453824925,0.2613179560806983,16.16497917211259
0.5249270280472284,0.3793175755978984,0.08495057310314236,0.1883454681317356,-0.36783672697540537,0.23094641419151019,0.10211591536338546,3.4735012911849728,73.03644761500999,0.1854578923147722,1.995049504950495,1.5358430013934554,time_based_first_hour_last_hour_proxy,time_based,303.0,33.666666666666664,18.537258509659612,81.46274149034039,1.995049504950495,797.0,,,,,,0.7894276322966556,-0.13515009626061172,0.14324348813494003,-0.03956286188475311,-0.2667581805358381,-0.3678367269754058,-0.9245777285572673,-0.18280635001969314,0.0,0.5195944986590051,0.39770379826613445,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.4688512357106531,0.6,0.28518859245630157,0.39770379826613445,15.979143263076933
-0.16788211061350464,-0.1113158273127715,-0.08665422016756885,0.2875764945452866,-0.7834495778616937,-0.11060599509666946,0.14167433302667892,-1.2278562401917492,50.016087959563755,0.07823285780027611,7.211764705882353,1.4015383192470257,vol_highmr_20_20_0.4,volatility_regime,122.0,13.555555555555555,28.196872125114997,71.803127874885,7.211764705882353,1106.0,0.2815932181334086,0.7756109444479528,0.0,1.0,0.7616115843851019,-0.20827090134057125,-0.05831588322000276,-0.10347882167153954,-0.046231102781650324,-0.7466681815581159,-0.3304367416990296,0.1499550181205685,0.05724771888988922,1.0,0.8695992314850299,0.3369393985484776,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,4,True,0.5466384528619014,1.0,0.4337980326940768,0.3369393985484776,15.639009110657899
0.03432564594401562,0.012326368166985424,-0.0006569750984215528,0.08992325961703229,-0.1891649121115342,-0.0034730283279529044,0.007359705611775529,22.756507458795284,889.3491887293394,0.03313391624482283,1.0,1.1557072778083326,event_flow_quarter_turn,event_flow,61.0,6.777777777777778,1.6559337626494939,98.3440662373505,1.0,1033.0,,,,,,0.1613176569799562,-0.4884754660675312,0.011701824299994446,-0.028861496433459477,-0.13995514299264677,-0.11195154531921792,-0.6497931230474874,-0.04056332073345392,0.0,0.6061366034505019,0.32702574873054796,,,"LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,4,True,0.4420363205918734,0.6,0.0254759040407615,0.32702574873054796,15.320143110292978
0.03432564594401562,0.012326368166985424,-0.0006569750984215528,0.08992325961703229,-0.1891649121115342,-0.0034730283279529044,0.007359705611775529,22.756507458795284,889.3491887293394,0.03313391624482283,1.0,1.1557072778083326,event_quarter_turn_1,event_flow,61.0,6.777777777777778,1.6559337626494939,98.3440662373505,1.0,1033.0,,,,,,0.1613176569799562,-0.4884754660675312,0.011701824299994446,-0.028861496433459477,-0.13995514299264677,-0.11195154531921792,-0.6497931230474874,-0.04056332073345392,0.0,0.6061366034505019,0.32702574873054796,,,"LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Exposure too low, Flat performance",LOW,4,True,0.4420363205918734,0.6,0.0254759040407615,0.32702574873054796,15.320143110292978
0.19357948897340344,0.2586874395112455,0.0006695793561963814,0.38345977228522515,-0.6545022457710794,0.0010230359949437858,0.5045998160073597,0.23406066375611634,15.543343021329932,0.028992176714219973,66.59375,1.545152580531532,trend_donchian_40,trend_following,32.0,3.5555555555555554,98.02207911683533,1.9779208831646713,66.59375,657.0,,,,,,0.4883471024142725,-0.5284193630958,0.12127910664763064,-0.23233433283654692,-0.5050240410644468,-0.6545022457710797,-1.0167664655100723,-0.35361343948417756,0.0,0.49584323078630926,0.4494007648131089,,,"LOW_TRADES_PER_YEAR, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Low trade count, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.32970501171636146,0.5333333333333333,0.4919680135871488,0.4494007648131089,14.708506284914163
0.5713570997294323,0.5479001866139728,0.08319708603601383,0.16313554903531505,-0.21128860965922625,0.3937603932829284,0.21573137074517018,0.2612014374467591,7.926240490800938,0.0980211688909342,7.91588785046729,1.0974803979069554,vol_lowtrend_60_10_0.4,volatility_regime,181.0,20.11111111111111,38.960441582336706,61.039558417663294,7.91588785046729,466.0,0.10677905597467545,3.682566215219058,0.0,1.0,1.3671550031074347,0.5884046775842787,0.5481839428137665,0.0805709251162916,0.08933884396283642,-0.21128860965922625,-0.1877458456987895,-0.040220734770512245,0.00876791884654482,1.0,0.9613344231410794,0.44734992110987765,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,5,True,0.7048666950829574,1.0,0.5993914089590262,0.44734992110987765,14.529184999169836
-0.05173676264808991,-0.037179937599913754,-0.05828623065486638,0.29576682683888966,-0.7110172091856699,-0.08197583673331872,0.15915363385464582,-1.1518523730591461,44.97845366972928,0.12517257248044178,5.080882352941177,1.2570630128235263,vol_highmr_20_10_0.4,volatility_regime,213.0,23.666666666666668,31.784728610855566,68.21527138914443,5.080882352941177,1109.0,0.471974492818866,0.05937928343066118,0.0,1.0,0.9543608972838505,-0.08562533696996505,0.0315156533976993,-0.06965757676099071,-0.0312576992233371,-0.7017416567256152,-0.4099947592835266,0.11714099036766434,0.038399877537653615,0.0,0.895142160767808,0.34419822217841156,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,4,True,0.5703377931526882,0.6,0.48899582478239323,0.34419822217841156,14.194406596455234
-0.23624558640740967,-0.2226080923255034,-0.12238862133642592,0.3253567628272331,-0.7947994989148138,-0.15398678723800943,0.24011039558417663,-0.4445051594628805,31.412400014802042,0.09479981592268753,10.339805825242719,1.2508071886541363,vol_highmr_120_10_0.6,volatility_regime,177.0,19.666666666666668,48.98804047838086,51.01195952161914,10.339805825242719,1688.0,0.26573349963942644,0.8815843718554477,0.0,1.0,0.9060787971439452,-0.30917794106505697,-0.060967575021475505,-0.14501805174032634,-0.06732941189099528,-0.7749530943351707,-0.44777041552230223,0.24821036604358146,0.07768863984933105,1.0,0.8011470079115532,0.37802062392137337,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,5,True,0.5237924383956097,1.0,0.7536621612058593,0.37802062392137337,13.8679667546112
0.009792851582863533,0.006737518870474196,-0.03728142442369464,0.2831317841984629,-0.6646911438667868,-0.056088342334090525,0.14259429622815087,-0.6371884937877594,54.364318031343444,0.04601932811780948,12.38,0.8300882700667553,vol_highmr_60_60_0.4,volatility_regime,65.0,7.222222222222222,28.472861085556577,71.52713891444343,12.38,1184.0,0.41353272423183535,0.2090941555563309,0.0,1.0,9.062461566331818,-0.05031718216731922,0.1696674159258715,-0.05729255289553048,0.010992025899446478,-0.6646911438667868,-0.3042646161426361,0.21998459809319074,0.06828457879497696,0.0,0.8196824792402938,0.367887035010894,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,4,True,0.5918457763293022,0.6,0.43804401670087045,0.367887035010894,13.22398453432912
0.21975465643247336,0.09343684083488274,0.017263263133679096,0.1011067221622156,-0.25031316236133816,0.06896666148418454,0.04875804967801288,0.5777276740732051,58.71695237967314,0.008283479061205707,21.444444444444443,1.3494816733658017,time_month_01_1,time_calendar,18.0,2.0,8.87764489420423,91.12235510579578,21.444444444444443,777.0,,,,,,0.054807742458777835,0.6845309000965408,0.00020561221613402125,0.05813125347992898,-0.25031316236133816,-0.09522839206034595,0.629723157637763,0.05792564126379496,1.0,0.6136011477246671,0.3770351372418254,,,"LOW_TRADE_COUNT, LOW_TRADES_PER_YEAR, LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, MISSING_LOGIC_DOC","Low trade count, Exposure too low, Flat performance",LOW,6,True,0.641064583924845,0.7,0.13657915221852657,0.3770351372418254,13.148548951307893
0.1487074509336864,0.1698877467910841,0.008106449025291562,0.2257671268298356,-0.47007154754526126,0.017245138676456016,0.2957681692732291,-0.02218800323410673,6.601870282544429,0.06764841233317993,16.7972972972973,1.4167313561695734,vol_lowtrend_60_60_0.6,volatility_regime,89.0,9.88888888888889,57.17571297148114,42.82428702851886,16.7972972972973,873.0,0.2571412983673525,0.9444562315528918,0.0,1.0,1.214210401579444,0.35600508586416457,-0.22253578956039288,0.053529684344934214,-0.09024665455416114,-0.3805862169333678,-0.4700715475452617,-0.5785408754245575,-0.14377633889909536,0.0,0.6334964241778309,0.41633654728500497,,,"LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Flat performance, Parameter instability",HIGH,4,True,0.45849784104011176,0.6,0.8796263534074021,0.41633654728500497,13.103874912038604
0.3505843969147668,0.3770060788177076,0.05310807826831043,0.2121811090294526,-0.3050464004968979,0.17409836071373808,0.2980680772769089,-0.5780153917337828,10.112927287778705,0.12103083294983893,9.25,1.1183382987278057,vol_lowtrend_60_10_0.6,volatility_regime,209.0,23.22222222222222,56.16375344986201,43.83624655013799,9.25,462.0,0.19608299340079552,1.5499406722029954,0.0,1.0,1.1399988262999123,0.5627527695637923,-0.06689628445453408,0.09715296451028643,-0.04274922824239391,-0.30139339232711415,-0.3050464004968978,-0.6296490540183264,-0.13990219275268034,0.0,0.6136290494780077,0.4438920361864578,,,"LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Flat performance, Parameter instability",HIGH,4,True,0.4957153923487723,0.6,0.8640577453824925,0.4438920361864578,13.08072192729426
0.06061939141640944,0.047721139031313704,-0.0286669131027103,0.3060528319077884,-0.7167923562186003,-0.039993329803209784,0.18721251149954002,-0.7127139237568972,39.19671847558697,0.09019788311090658,8.091836734693878,1.0418501063598398,vol_highmr_60_20_0.5,volatility_regime,152.0,16.88888888888889,36.47654093836247,63.52345906163753,8.091836734693878,1106.0,0.2913695970113602,0.7160335365412385,0.0,0.9708067579559565,1.107583004074452,-0.07534996970452612,0.3990169911745432,-0.07082454177976139,0.0770946668586443,-0.7167923562186003,-0.3546315727146089,0.4743669608790693,0.14791920863840569,0.0,0.6782571954839282,0.3594310961802435,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,4,True,0.6226390532410538,0.6,0.5611775528978841,0.3594310961802435,12.970270096814197
-0.34755996594625505,-0.4663803816016437,-0.19094153070481357,0.3898336455613974,-0.9239065521406965,-0.20666757938039765,0.48666053357865685,0.06826816898007823,14.699178696324942,0.28854118729866546,6.856687898089172,1.4241341407022796,stat_ac_switch_60,stat_structure,314.0,34.888888888888886,99.03403863845446,0.9659613615455385,6.856687898089172,1087.0,,,,,,0.05186418385066515,-1.3538721696853115,-0.057115640473623164,-0.43358488575348686,-0.7199898002958149,-0.7800238844065415,-1.4057363535359766,-0.3764692452798637,0.0,0.4156731466148356,0.263529262626321,,,"LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Walk-forward inconsistency",MEDIUM,3,True,0.11631683692728392,0.6,0.47639940556223903,0.263529262626321,12.36998983910908
-0.03681152588857019,-0.0350860520168223,-0.023546996023622313,0.18641622113504705,-0.5328704503382797,-0.04418896939890341,0.0906163753449862,3.81005213063862,105.7508977589025,0.393005062126093,1.0,1.186004165185838,time_dow_4_-1,time_calendar,854.0,94.88888888888889,19.641214351425944,80.35878564857406,1.0,1058.0,,,,,,0.2023754277065842,-0.7242324011454974,0.021296315731687,-0.12051183143743338,-0.3315070947361123,-0.3011150515924562,-0.9266078288520816,-0.14180814716912038,0.0,0.5190469928671595,0.35600035612312575,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.35401418031699544,0.6,0.302172528483476,0.35600035612312575,12.250818857860796
0.14781285595087149,0.10929530655813995,-0.0008087416238532485,0.29574928091166464,-0.7194393351711766,-0.0011241276148178639,0.16375344986200552,-0.7769093403460532,45.034353206919675,0.10124252185918085,6.281818181818182,1.4848163636541591,vol_highmr_60_10_0.4,volatility_regime,187.0,20.77777777777778,31.784728610855566,68.21527138914443,6.281818181818182,1208.0,0.2487385459036359,1.0101428115355533,0.0,1.0,1.3981069023925197,0.08559759671430259,0.3008006489890263,-0.02047315773673608,0.0465388878453723,-0.7194393351711766,-0.34125790838713066,0.21520305227472372,0.06701204558210838,1.0,0.822907742149028,0.3439445063093416,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,5,True,0.6253328409347019,1.0,0.48899582478239323,0.3439445063093416,12.018510216573302
-0.16802799281481942,-0.1491734815676424,-0.04547366499321093,0.1803430465246471,-0.5288911632972557,-0.08597924894344874,0.09475620975160993,0.47118002739784526,30.743146174569883,0.3994477680625863,1.0,1.3882556382453202,event_weekday_revert_1,event_flow,868.0,96.44444444444444,19.963201471941122,80.03679852805888,1.0,1863.0,,,,,,0.092419834813674,-0.766108437571534,0.00044986735642615905,-0.14443315019868375,-0.31689850223346616,-0.47564006013140114,-0.858528272385208,-0.1448830175551099,0.0,0.5380601494518105,0.3432426234986394,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,4,True,0.3420916404748246,0.6,0.30712617649140184,0.3432426234986394,11.75669962715023
-0.2141111319744901,-0.19062916730360913,-0.11494394659104468,0.32259340668037323,-0.8126572179733789,-0.14144210381537348,0.23229070837166513,-0.8202501310030899,31.47801719178005,0.13069489185457892,7.288732394366197,1.5330897576477829,vol_highmr_20_20_0.6,volatility_regime,184.0,20.444444444444443,47.60809567617295,52.39190432382705,7.288732394366197,1800.0,0.16691488015726264,1.995538801147709,0.0,1.0,0.6506692178149509,-0.28614817381020763,-0.043683256545415695,-0.13633198276182923,-0.06304963734246827,-0.7526521079330581,-0.44369616802777667,0.24246491726479194,0.07328234541936096,1.0,0.8048516993151299,0.3665194370206644,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,5,True,0.528693209862003,1.0,0.7324322411718914,0.3665194370206644,11.32693848237431
0.052745000008893816,0.05286091761294849,-0.008783050441257378,0.19468233350471884,-0.5339814496690999,-0.016448231388344392,0.2640294388224471,-0.8073611896666886,13.263925057602954,0.07685227795674184,13.107142857142858,1.7392092362118154,vol_lowtrend_120_20_0.5,volatility_regime,134.0,14.88888888888889,50.64397424103036,49.35602575896964,13.107142857142858,1043.0,0.1599864646160781,2.125264385333206,0.0,0.951325538785673,-4.571392851297092,-0.08150612890237911,0.30367869436806116,-0.03063036152412657,0.0440330358556873,-0.5339814496690999,-0.2653828545170319,0.3851848232704403,0.07466339737981387,0.0,0.7219253223111313,0.26742076487962035,,,"LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Flat performance, Parameter instability",HIGH,4,True,0.6044879832110377,0.6,0.7791380652466208,0.26742076487962035,10.96687243274863
-0.3179361501871134,-0.2758220097992561,-0.13589481698777672,0.30787148129054714,-0.8046218243770962,-0.16889278027328153,0.19825206991720332,-0.5593983733593915,38.79645531711748,0.04878048780487805,17.49056603773585,1.3355341175759732,vol_highmr_120_60_0.6,volatility_regime,80.0,8.88888888888889,42.64029438822447,57.35970561177553,17.49056603773585,1753.0,0.19022078799110365,1.628524491357823,0.0,1.0,0.8341147862160917,-0.42286771274969165,-0.042878266119661855,-0.17034542519401175,-0.050001728122258005,-0.7609870005635285,-0.39639188573996587,0.3799894466300298,0.12034369707175374,1.0,0.7246432227739321,0.39317483525616975,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,5,True,0.5181988295790587,1.0,0.656004529049607,0.39317483525616975,10.955635005323478
0.2644765817908282,0.2772871869947293,0.03229041932020893,0.18450152640626097,-0.2881293215689802,0.11206918873880148,0.2516099356025759,0.03725835344102814,6.1359659717261295,0.10262310170271514,9.205357142857142,1.1201468997435124,vol_lowtrend_60_10_0.5,volatility_regime,180.0,20.0,47.42410303587857,52.57589696412143,9.205357142857142,788.0,0.18999787845690627,2.9474124979248586,0.5,0.93691520928308,1.2394649808212164,0.4539277361154347,-0.10337777530039967,0.06590570407573781,-0.04195482747811541,-0.2881293215689802,-0.2419893870510862,-0.5573055114158344,-0.10786053155385322,0.0,0.6421347594736523,0.43495992961817626,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,4,True,0.49673132967504413,0.6,0.7296015851673625,0.43495992961817626,10.932131482423424
-0.2852224959558161,-0.24415069706165812,-0.13007267930837163,0.3135050461502938,-0.7972179348435993,-0.16315824522152345,0.19181232750689972,-0.5273164691752412,36.617655205477696,0.08467556373676945,9.532608695652174,1.261411509676214,vol_highmr_120_10_0.5,volatility_regime,159.0,17.666666666666668,40.340386384544615,59.659613615455385,9.532608695652174,1688.0,0.1989096456393231,1.5137041413599168,0.0,0.9506275426238391,0.9060787971439452,-0.38188090781885703,-0.05259822909073852,-0.158237541352639,-0.06076145418716916,-0.7822524839754503,-0.42907181111964443,0.3292826787281185,0.09747608716546985,1.0,0.7522854363503916,0.3646127185651373,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,5,True,0.5179075581921146,1.0,0.620621328992994,0.3646127185651373,10.129151373518713
-0.027103782765547403,-0.018834332456855563,-0.047287189207676494,0.28312297052773916,-0.6564016536103883,-0.07204002145258472,0.1389144434222631,-0.6378612788585426,54.36459034549906,0.026691210308329497,21.344827586206897,0.9970810646399577,vol_highmr_120_60_0.4,volatility_regime,44.0,4.888888888888889,28.472861085556577,71.52713891444343,21.344827586206897,1171.0,0.1468728386796368,2.40430541477185,0.0,1.0,0.2129408129184821,-0.03549741774162472,-0.004939334952318228,-0.0532017070337224,-0.03336714784242212,-0.6564016536103883,-0.3099956900303231,0.030558082789306495,0.019834559191300283,1.0,0.9703480247259832,0.4061648973592347,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,5,True,0.579487468121577,1.0,0.43804401670087045,0.4061648973592347,8.900435944634582
-0.22746256733227252,-0.17353408473556098,-0.10505782290801557,0.29424645453506926,-0.718619939588216,-0.14619386009254026,0.16191352345906163,-0.6688767871495528,46.80991047799479,0.039576622181316155,17.372093023255815,1.292781043279413,vol_highmr_120_60_0.5,volatility_regime,65.0,7.222222222222222,34.360625574977,65.639374425023,17.372093023255815,1171.0,0.15717128129102334,2.181242755629027,0.0,0.9479188717837693,0.2129408129184821,-0.28767004333837515,-0.07206960606186358,-0.12582001188453218,-0.05476538697806088,-0.7002806102599528,-0.39639188573996587,0.21560043727651157,0.0710546249064713,1.0,0.822638730075194,0.39548023116809217,,,"HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Parameter instability",HIGH,5,True,0.5317992639406739,1.0,0.5286250088458002,0.39548023116809217,8.867541863608247
0.49124798468876435,0.2977398493740868,0.03858381179911441,0.0842159932792106,-0.1742761050973699,0.2213947332443299,0.042778288868445265,2.985778367142133,69.22383237147714,0.14726184997699032,1.075,1.1556888066900706,time_based_holiday_effect,time_based,320.0,35.55555555555556,7.911683532658693,92.0883164673413,1.075,504.0,,,,,,0.7587316825741982,-0.13038352396734254,0.06222597596327395,-0.014464493104259346,-0.0993085396569583,-0.17427610509736946,-0.8891152065415407,-0.0766904690675333,0.0,0.5293483407138148,0.42176404098042014,,,"LOW_EXPOSURE, HIGH_INACTIVE_TIME, LONG_FLAT_PERIOD, IS_OOS_GAP, MISSING_LOGIC_DOC","Exposure too low, Flat performance, Walk-forward inconsistency",MEDIUM,5,True,0.48191506147047863,0.6,0.12171820819474921,0.42176404098042014,8.489429373547457
-0.33696371635875966,-0.33127355742347603,-0.1395241175837707,0.3046869768770473,-0.8593637626090811,-0.16235745984913835,0.25068997240110397,-1.278072228166878,37.63349380396432,0.2825586746433502,3.6514657980456025,1.3699054753660993,mr_rsi_5_65_35,mean_reversion,609.0,67.66666666666667,51.563937442502294,48.436062557497706,3.6514657980456025,2172.0,0.2006878297746755,1.4914315958340902,0.0,1.0,0.8065005280735356,-0.6503489066855388,0.5875270903305521,-0.23284265350594247,0.12424691488102146,-0.8186995562647503,-0.34373691946888296,1.2378759970160909,0.35708956838696393,0.0,0.44685228374287345,0.3749703828874783,,,"LONG_FLAT_PERIOD, PARAMETER_INSTABILITY, SHARP_PERFORMANCE_PEAK, IS_OOS_GAP, MISSING_LOGIC_DOC","Flat performance, Parameter instability, Walk-forward inconsistency",HIGH,5,True,0.6219249795361179,0.6,0.793291345269266,0.3749703828874783,8.484577407798504
